ISIN,MCAP,SMCAP,Theme,Score,ADTV,ADTV3M,ADTV20D,Classification,Domicile,Primary Listing,Dividend Yield,MLP,Sector,Industry,weight
CNE100000221,,,,,,,,,,,,,,,0.004273504273504274
INE465A01025,,,,,,,,,,,,,,,0.004273504273504274
INE121J01017,,,,,,,,,,,,,,,0.004273504273504274
INE323A01026,,,,,,,,,,,,,,,0.004273504273504274
TW0002882008,,,,,,,,,,,,,,,0.004273504273504274
TW0002105004,,,,,,,,,,,,,,,0.004273504273504274
CNE1000002F5,,,,,,,,,,,,,,,0.004273504273504274
HK0257001336,,,,,,,,,,,,,,,0.004273504273504274
TW0002823002,,,,,,,,,,,,,,,0.004273504273504274
CNE1000002L3,,,,,,,,,,,,,,,0.004273504273504274
HK0144000764,,,,,,,,,,,,,,,0.004273504273504274
CNE1000002N9,,,,,,,,,,,,,,,0.004273504273504274
CNE100000981,,,,,,,,,,,,,,,0.004273504273504274
CNE1000007Z2,,,,,,,,,,,,,,,0.004273504273504274
KYG216771363,,,,,,,,,,,,,,,0.004273504273504274
KR7088350004,,,,,,,,,,,,,,,0.004273504273504274
KR7012330007,,,,,,,,,,,,,,,0.004273504273504274
KR7011210002,,,,,,,,,,,,,,,0.004273504273504274
CNE1000003J5,,,,,,,,,,,,,,,0.004273504273504274
KR7009540006,,,,,,,,,,,,,,,0.004273504273504274
MYL3794OO004,,,,,,,,,,,,,,,0.004273504273504274
INE018A01030,,,,,,,,,,,,,,,0.004273504273504274
MYL5014OO005,,,,,,,,,,,,,,,0.004273504273504274
INE775A01035,,,,,,,,,,,,,,,0.004273504273504274
CNE100001922,,,,,,,,,,,,,,,0.004273504273504274
BMG653181005,,,,,,,,,,,,,,,0.004273504273504274
BMG668971101,,,,,,,,,,,,,,,0.004273504273504274
CNE1000003X6,,,,,,,,,,,,,,,0.004273504273504274
KR7032830002,,,,,,,,,,,,,,,0.004273504273504274
TW0002888005,,,,,,,,,,,,,,,0.004273504273504274
INE070A01015,,,,,,,,,,,,,,,0.004273504273504274
TW0001101004,,,,,,,,,,,,,,,0.004273504273504274
CNE1000004L9,,,,,,,,,,,,,,,0.004273504273504274
CNE1000004S4,,,,,,,,,,,,,,,0.004273504273504274
CNE1000004X4,,,,,,,,,,,,,,,0.004273504273504274
INE406A01037,,,,,,,,,,,,,,,0.004273504273504274
CNE1000002G3,,,,,,,,,,,,,,,0.004273504273504274
KYG211081248,,,,,,,,,,,,,,,0.004273504273504274
INE089A01023,,,,,,,,,,,,,,,0.004273504273504274
INE935A01035,,,,,,,,,,,,,,,0.004273504273504274
KR7008930000,,,,,,,,,,,,,,,0.004273504273504274
INE860A01027,,,,,,,,,,,,,,,0.004273504273504274
INE009A01021,,,,,,,,,,,,,,,0.004273504273504274
INE326A01037,,,,,,,,,,,,,,,0.004273504273504274
KR7018260000,,,,,,,,,,,,,,,0.004273504273504274
KR7034730002,,,,,,,,,,,,,,,0.004273504273504274
INE044A01036,,,,,,,,,,,,,,,0.004273504273504274
INE467B01029,,,,,,,,,,,,,,,0.004273504273504274
INE669C01036,,,,,,,,,,,,,,,0.004273504273504274
CNE1000004J3,,,,,,,,,,,,,,,0.004273504273504274
INE075A01022,,,,,,,,,,,,,,,0.004273504273504274
KYG2953R1149,,,,,,,,,,,,,,,0.004273504273504274
CNE1000001S0,,,,,,,,,,,,,,,0.004273504273504274
CNE1000001Y8,,,,,,,,,,,,,,,0.004273504273504274
HK0293001514,,,,,,,,,,,,,,,0.004273504273504274
KYG2116J1085,,,,,,,,,,,,,,,0.004273504273504274
CNE1000002Q2,,,,,,,,,,,,,,,0.004273504273504274
CNE1000002T6,,,,,,,,,,,,,,,0.004273504273504274
KR7034020008,,,,,,,,,,,,,,,0.004273504273504274
BMG3978C1249,,,,,,,,,,,,,,,0.004273504273504274
KR7012450003,,,,,,,,,,,,,,,0.004273504273504274
KR7008770000,,,,,,,,,,,,,,,0.004273504273504274
KR7069960003,,,,,,,,,,,,,,,0.004273504273504274
SG1B51001017,,,,,,,,,,,,,,,0.004273504273504274
KR7003490000,,,,,,,,,,,,,,,0.004273504273504274
HK0992009065,,,,,,,,,,,,,,,0.004273504273504274
KR7066570003,,,,,,,,,,,,,,,0.004273504273504274
CNE1000003W8,,,,,,,,,,,,,,,0.004273504273504274
KR7010950004,,,,,,,,,,,,,,,0.004273504273504274
CNE100000437,,,,,,,,,,,,,,,0.004273504273504274
KR7004170007,,,,,,,,,,,,,,,0.004273504273504274
SG1V61937297,,,,,,,,,,,,,,,0.004273504273504274
KR7096770003,,,,,,,,,,,,,,,0.004273504273504274
KR7021240007,,,,,,,,,,,,,,,0.004273504273504274
BMG0171K1018,,,,,,,,,,,,,,,0.004273504273504274
KYG040111059,,,,,,,,,,,,,,,0.004273504273504274
SG1M77906915,,,,,,,,,,,,,,,0.004273504273504274
HK0392044647,,,,,,,,,,,,,,,0.004273504273504274
SG1P32918333,,,,,,,,,,,,,,,0.004273504273504274
CNE100000528,,,,,,,,,,,,,,,0.004273504273504274
CNE1000002P4,,,,,,,,,,,,,,,0.004273504273504274
HK0688002218,,,,,,,,,,,,,,,0.004273504273504274
CNE1000002R0,,,,,,,,,,,,,,,0.004273504273504274
CNE1000002V2,,,,,,,,,,,,,,,0.004273504273504274
HK0883013259,,,,,,,,,,,,,,,0.004273504273504274
HK0000077468,,,,,,,,,,,,,,,0.004273504273504274
MU0117U00026,,,,,,,,,,,,,,,0.004273504273504274
KR7035720002,,,,,,,,,,,,,,,0.004273504273504274
KR7051600005,,,,,,,,,,,,,,,0.004273504273504274
SG1U68934629,,,,,,,,,,,,,,,0.004273504273504274
KR7047810007,,,,,,,,,,,,,,,0.004273504273504274
KR7036460004,,,,,,,,,,,,,,,0.004273504273504274
KR7030200000,,,,,,,,,,,,,,,0.004273504273504274
BMG5320C1082,,,,,,,,,,,,,,,0.004273504273504274
BMG5485F1692,,,,,,,,,,,,,,,0.004273504273504274
KR7035420009,,,,,,,,,,,,,,,0.004273504273504274
HK0008011667,,,,,,,,,,,,,,,0.004273504273504274
KR7047050000,,,,,,,,,,,,,,,0.004273504273504274
KR7012750006,,,,,,,,,,,,,,,0.004273504273504274
KR7010140002,,,,,,,,,,,,,,,0.004273504273504274
SG1I52882764,,,,,,,,,,,,,,,0.004273504273504274
KYG8087W1015,,,,,,,,,,,,,,,0.004273504273504274
SG1F60858221,,,,,,,,,,,,,,,0.004273504273504274
CNE100001NV2,,,,,,,,,,,,,,,0.004273504273504274
KR7001740000,,,,,,,,,,,,,,,0.004273504273504274
KYG826001003,,,,,,,,,,,,,,,0.004273504273504274
SG1Q52922370,,,,,,,,,,,,,,,0.004273504273504274
US9485961018,,,,,,,,,,,,,,,0.004273504273504274
SG1T56930848,,,,,,,,,,,,,,,0.004273504273504274
SG1U76934819,,,,,,,,,,,,,,,0.004273504273504274
CNE1000004Q8,,,,,,,,,,,,,,,0.004273504273504274
BMG988031446,,,,,,,,,,,,,,,0.004273504273504274
US98426T1060,,,,,,,,,,,,,,,0.004273504273504274
CNE1000004Y2,,,,,,,,,,,,,,,0.004273504273504274
KYG3066L1014,,,,,,,,,,,,,,,0.004273504273504274
HK0270001396,,,,,,,,,,,,,,,0.004273504273504274
CNE1000006Z4,,,,,,,,,,,,,,,0.004273504273504274
CNE100000WS1,,,,,,,,,,,,,,,0.004273504273504274
CNE1000003K3,,,,,,,,,,,,,,,0.004273504273504274
KR7010130003,,,,,,,,,,,,,,,0.004273504273504274
KR7007310006,,,,,,,,,,,,,,,0.004273504273504274
KYG8167W1380,,,,,,,,,,,,,,,0.004273504273504274
CNE100000502,,,,,,,,,,,,,,,0.004273504273504274
KR7015760002,,,,,,,,,,,,,,,0.004273504273504274
KR7005300009,,,,,,,,,,,,,,,0.004273504273504274
KR7004990008,,,,,,,,,,,,,,,0.004273504273504274
KR7001800002,,,,,,,,,,,,,,,0.004273504273504274
KR7000660001,,,,,,,,,,,,,,,0.004273504273504274
CNE100000Q43,,,,,,,,,,,,,,,0.004273504273504274
BMG0171W1055,,,,,,,,,,,,,,,0.004273504273504274
CNE1000001Z5,,,,,,,,,,,,,,,0.004273504273504274
KR7027410000,,,,,,,,,,,,,,,0.004273504273504274
SG1M51904654,,,,,,,,,,,,,,,0.004273504273504274
CNE1000002H1,,,,,,,,,,,,,,,0.004273504273504274
KR7139480008,,,,,,,,,,,,,,,0.004273504273504274
KR7007070006,,,,,,,,,,,,,,,0.004273504273504274
HK0014000126,,,,,,,,,,,,,,,0.004273504273504274
KR7004020004,,,,,,,,,,,,,,,0.004273504273504274
US64110W1027,,,,,,,,,,,,,,,0.004273504273504274
US6475811070,,,,,,,,,,,,,,,0.004273504273504274
SG1P66918738,,,,,,,,,,,,,,,0.004273504273504274
US8740801043,,,,,,,,,,,,,,,0.004273504273504274
US31680Q1040,,,,,,,,,,,,,,,0.004273504273504274
KYG210961051,,,,,,,,,,,,,,,0.004273504273504274
SG1N31909426,,,,,,,,,,,,,,,0.004273504273504274
KR7128940004,,,,,,,,,,,,,,,0.004273504273504274
KR7009830001,,,,,,,,,,,,,,,0.004273504273504274
HK0000179108,,,,,,,,,,,,,,,0.004273504273504274
KR7001450006,,,,,,,,,,,,,,,0.004273504273504274
KR7051911006,,,,,,,,,,,,,,,0.004273504273504274
